essay_id,sentence_idx,text,start_char,end_char,label,source_category,topic,ppl_perplexity,ppl_mean_logprob,ppl_mean_rank,ppl_pct_rank_1,ppl_pct_rank_le_5,ppl_pct_rank_le_10,cp_perplexity,cp_cross_perplexity,cp_binoculars_ratio,burst_len_mean,burst_len_std,burst_len_cv,burst_len_iqr,burst_ppl_mean,burst_ppl_std,burst_ppl_cv,burst_ppl_iqr,local_burst_ppl_cv,local_burst_ppl_iqr,lex_ttr,lex_mtld,lex_ai_phrase_count,lex_ai_phrase_rate,lex_sent_ttr,lex_sent_ai_phrase_count
essay_033,1,"They help people commute from one place to another, allow for travel time to decrease, and help citizens carry heavy objects from point A to point B.",211,360,human_native,human_native,urban_planning,21.80022621154785,-3.081920453186693,46.0,0.41379310344827586,0.6206896551724138,0.7241379310344828,21.80022621154785,44.957054138183594,0.4849122485770739,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.6053185983695826,20.193514823913574,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8148148148148148,0
essay_033,2,"Only, did we think about the negative effect it could have on our environment?",361,439,human_native,human_native,urban_planning,34.21420669555664,-3.532640926912427,91.8,0.26666666666666666,0.5333333333333333,0.8,34.21420669555664,44.957054138183594,0.7610420066758182,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.6165242048674809,8.606405258178711,0.44862518089725034,72.73684210526316,1,0.03333333333333333,1.0,0
essay_033,3,"Forests are cut down to build highways, accidents are caused when the driver fails to pay proper attention to what he or she is doing, and greenhouse gases have overridden our atmosphere with choking smog.",440,645,human_native,human_native,urban_planning,29.49723243713379,-3.384296341461595,253.2,0.35,0.575,0.65,29.49723243713379,44.957054138183594,0.6561202241247556,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.18865977248520596,7.6970062255859375,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.9142857142857143,0
essay_033,4,"Many Americans rely on their cars, but have we thought about the positive of limiting our car usage?",646,746,human_native,human_native,urban_planning,25.60780143737793,-3.242897108981484,42.21052631578947,0.3157894736842105,0.6842105263157895,0.7368421052631579,25.60780143737793,44.957054138183594,0.5696058589307864,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.33819121332726865,8.703561782836914,0.44862518089725034,72.73684210526316,1,0.03333333333333333,1.0,0
essay_033,5,"We as fellow citizens have a substantial amount of advantages if we simply limit our car usage to help create a better environment, for us, for the community, and for those to come.

",747,930,human_native,human_native,urban_planning,20.793670654296875,-3.034648748163722,49.921052631578945,0.34210526315789475,0.631578947368421,0.6842105263157895,20.793670654296875,44.957054138183594,0.46252298005077885,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.30443844398090086,6.053396224975586,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8484848484848485,0
essay_033,6,One advantage of limited car usage is a better quality of life for a person.,930,1006,human_native,human_native,urban_planning,10.403207778930664,-2.3421141776489094,6.5625,0.5,0.75,0.8125,10.403207778930664,44.957054138183594,0.23140323533998766,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.2589318213759026,3.1750621795654297,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8666666666666667,0
essay_033,7,"When a person has the responsibility of a car, they must make sure all of the parts are working properly, know how to operate the car safely, know exactly which routes to take that are safest for the car and for themself, know exactly how to fix the car in case something malfunctions, the list continues.",1007,1312,human_native,human_native,urban_planning,19.554405212402344,-2.9732005273875233,13.587301587301587,0.38095238095238093,0.6507936507936508,0.7619047619047619,19.554405212402344,44.957054138183594,0.4349574407677683,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.6241548355287905,3.1750621795654297,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.6785714285714286,0
essay_033,8,This causes the person to become overwhelmed and stressed due to the needs of their car.,1313,1401,human_native,human_native,urban_planning,22.729467391967773,-3.12366217104136,105.25,0.3125,0.625,0.625,22.729467391967773,44.957054138183594,0.5055817786037463,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.5767210999593516,10.229171752929688,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.875,0
essay_033,9,"Elisabeth Rosenthal states in ""The End of Car Culture"" that, ""people who stopped car commuting as a result of recession find little reason to resume the habit"" Rosenthal, paragraph 8.",1402,1585,human_native,human_native,urban_planning,58.01728439331055,-4.060740988824125,355.05263157894734,0.34210526315789475,0.5,0.5789473684210527,58.01728439331055,44.957054138183594,1.2905045827732393,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.4136523180554138,11.492914199829102,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8666666666666667,0
essay_033,10,"Basically, people who limited their use of cars were more relaxed and found no good reason to return to their habit of using a car.",1586,1717,human_native,human_native,urban_planning,29.78357696533203,-3.3939571672907243,552.4230769230769,0.4230769230769231,0.6923076923076923,0.7307692307692307,29.78357696533203,44.957054138183594,0.662489514410505,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.4273688421327457,28.233707427978516,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.88,0
essay_033,11,"furthermore, with more people limiting their car usage, the more they use local stores and shops that are walking or biking distance.",1718,1851,human_native,human_native,urban_planning,34.222381591796875,-3.532879920055469,42.25,0.3333333333333333,0.5416666666666666,0.6666666666666666,34.222381591796875,44.957054138183594,0.7612238445741625,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.5485749796417332,28.233707427978516,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.9545454545454546,1
essay_033,12,"Rosenthal also states ""In German Suburb, Life Goes on Without Cars"" , ""stores are placed a walk away, on a main street, rather than in malls...""",1852,1996,human_native,human_native,urban_planning,71.70094299316406,-4.272503989099553,176.36363636363637,0.30303030303030304,0.5454545454545454,0.5757575757575758,71.70094299316406,44.957054138183594,1.5948763629569302,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.5440676342529316,18.942867279052734,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.88,0
essay_033,13,"Rosenthal, paragraph 6.",1997,2020,human_native,human_native,urban_planning,8.469050407409668,-2.1364182457327843,4.0,0.5,0.75,0.75,8.469050407409668,44.957054138183594,0.18838090194652252,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.5326273198096834,16.509654998779297,0.44862518089725034,72.73684210526316,1,0.03333333333333333,1.0,0
essay_033,14,"In other words, businesses florish due to their locations and promote citizens to limit their car usage due to their distance to travel.",2021,2157,human_native,human_native,urban_planning,48.726444244384766,-3.886221791116091,181.19230769230768,0.2692307692307692,0.5384615384615384,0.5384615384615384,48.726444244384766,44.957054138183594,1.0838442415425014,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.5959178760180327,26.33728790283203,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.7391304347826086,0
essay_033,15,"This also allows for more people to acknowledge their cities and allow them to become cleaner and beautiful.

",2158,2268,human_native,human_native,urban_planning,32.21678924560547,-3.4724877383880086,124.55,0.5,0.6,0.6,32.21678924560547,44.957054138183594,0.7166125508709127,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,1.0467592631053682,26.33728790283203,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8888888888888888,0
essay_033,16,"Similar to the first, another advantage is for the betterment of the city.",2268,2342,human_native,human_native,urban_planning,22.389156341552734,-3.1085768488701433,30.0,0.4375,0.625,0.6875,22.389156341552734,44.957054138183594,0.49801208666243196,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,1.059852276084462,26.33728790283203,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8461538461538461,0
essay_033,17,"According to ""Paris bans driving due to smog"" by Robert Duffer, ""...",2343,2411,human_native,human_native,urban_planning,173.771728515625,-5.157742570969276,743.5,0.1875,0.375,0.4375,173.771728515625,44.957054138183594,3.865282809267403,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,1.088840269542715,19.837181091308594,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.9090909090909091,0
essay_033,18,"Beijing, China which is known as one of the most polluted cities in the world"" Duffer, paragraph 5.",2412,2511,human_native,human_native,urban_planning,6.485006332397461,-1.8694927904924208,6.954545454545454,0.5454545454545454,0.7272727272727273,0.8181818181818182,6.485006332397461,44.957054138183594,0.1442489161426064,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,1.1385690160296391,19.837181091308594,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.9444444444444444,0
essay_033,19,This is due to Beijing's huge population tourist and regular and their increased use of cars on a daily basis.,2512,2622,human_native,human_native,urban_planning,42.22633743286133,-3.7430441026531516,349.0,0.38095238095238093,0.6190476190476191,0.6190476190476191,42.22633743286133,44.957054138183594,0.9392594386427341,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,1.0955673629824692,18.740840911865234,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.9523809523809523,0
essay_033,20,"In other words, smog due to passenger cars in one of the leading causes of pollution in our society.",2623,2723,human_native,human_native,urban_planning,23.485496520996094,-3.1563829601564932,55.80952380952381,0.42857142857142855,0.6666666666666666,0.7142857142857143,23.485496520996094,44.957054138183594,0.5223984749714515,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.5013349256106522,18.740840911865234,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8421052631578947,0
essay_033,21,"The cars are, literally, choking us and future generation to the point where we won't be able to breathe.",2724,2829,human_native,human_native,urban_planning,29.778230667114258,-3.393777631889944,205.0,0.45454545454545453,0.5909090909090909,0.6818181818181818,29.778230667114258,44.957054138183594,0.6623705942917325,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.49628645049348835,18.740840911865234,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.9,0
essay_033,22,"Limited car usage allows for the reduction of greenhouse emmisions and smog, allowing for oxygen to circulate and breathe life into us and our children.",2830,2982,human_native,human_native,urban_planning,50.689208984375,-3.925713059139149,122.48275862068965,0.3448275862068966,0.5517241379310345,0.6206896551724138,50.689208984375,44.957054138183594,1.1275029015151348,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.7402662799652316,27.203712463378906,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.88,0
essay_033,23,"As a result of reduced greenhouse emmisions, cities become cleaner and more beautiful.",2983,3069,human_native,human_native,urban_planning,6.85850191116333,-1.925489081069827,3.8125,0.5,0.75,0.9375,6.85850191116333,44.957054138183594,0.15255674649149586,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.7802562442508703,32.97452354431152,0.44862518089725034,72.73684210526316,1,0.03333333333333333,1.0,0
essay_033,24,"As stated by Andrew Selsky in ""Carfree day is Spinning into a Big Hit in Bogota"" , ""Parks and sports senters also have bloomed throughout the city uneven, pitted sidewalks have been replaced by broad, smooth sidewalks and new resturants and upscale shopping districts have croopped up"" Selsky, paragraph 15.",3070,3377,human_native,human_native,urban_planning,95.54574584960938,-4.559605331432873,437.9142857142857,0.3,0.5142857142857142,0.5571428571428572,95.54574584960938,44.957054138183594,2.12526705054856,133.5,62.672561779458164,0.4694573916064282,63.5,36.95849766731262,33.359663118996565,0.9026249773269602,20.43243408203125,0.8701223876521977,34.16837692260742,0.44862518089725034,72.73684210526316,1,0.03333333333333333,0.8367346938775511,0
